"","x"
"5829",0.248499993281575
"5830",0.302916886839805
"5831",0.35315812923567
"5832",0.462229777819765
"5833",0.429164268533726
"5834",0.369069526292859
"5835",0.362538552701447
"5836",0.290485587049387
"5837",0.548100876337358
"5838",0.273501994604844
"5839",0.356024089096781
"5840",0.435186493943856
"5841",0.525429595285967
"5842",0.0486821612328048
"5843",0.513970446205324
"5844",0.191612192335286
"5845",0.128246471504889
"5846",0.499505094035753
"5847",0.594210501789719
"5848",0.284697097566307
"5849",0.732933255029552
"5850",0.196490331085536
"5851",0.166563451353573
"5852",0.366383222980884
"5853",0.555945743816523
"5854",0.540404117267304
"5855",0.186888716738646
"5856",0.308777425227659
"5857",0.352868210939824
"5858",0.761226113643776
"5859",0.513124746807353
"5860",0.454192526012649
"5861",0.221796422566849
"5862",0.466676160197251
"5863",0.620723709693994
"5864",0.368605393443266
"5865",0.210708375642573
"5866",0.545007605356289
"5867",0.355104494742367
"5868",0.4290144761076
"5869",0.379947602094424
"5870",0.513131114205275
"5871",0.460414310059501
"5872",0.561402261719055
"5873",0.212905319785922
"5874",0.33125713811187
"5875",0.640520286321382
"5876",0.443327359177887
"5877",0.523576193772916
"5878",0.287755913078608
"5879",0.340434374320207
"5880",0.35168783967004
"5881",0.292453381163082
"5882",0.35716192094039
"5883",0.164377895323037
"5884",0.2743917238517
"5885",0.48585838020157
"5886",0.469658748977516
"5887",0.417266859865531
"5888",0.404137844023282
"5889",0.327989353383039
"5890",0.422423424228056
"5891",0.671092348939964
"5892",0.159206558139679
"5893",0.201761452856098
"5894",0.242964723546991
"5895",0.22383557558989
"5896",0.18307521039462
"5897",0.267752985989336
"5898",0.439610683245111
"5899",0.268304150450024
"5900",0.164366840510796
"5901",0.222128438501544
"5902",0.648006925854016
"5903",0.332972773890021
"5904",0.574028683111963
"5905",0.562159440938497
"5906",0.283120011062017
"5907",0.332378391066301
"5908",0.480022929194491
"5909",0.587249068456998
"5910",0.43382100110689
"5911",0.0956812735142726
"5912",0.276716540147525
"5913",0.103732178315566
"5914",0.200581780967853
"5915",0.476117237418655
"5916",0.265124830694442
"5917",0.427752330828561
"5918",0.36047682237663
"5919",0.146198990547964
"5920",0.565747689751127
"5921",0.272649210034239
"5922",0.336032867984834
"5923",0.29989551776798
"5924",0.732460833896492
"5925",0.35866028792558
"5926",0.374448761975058
"5927",0.324911947346165
"5928",0.315881106435216
"5929",0.321952702100749
"5930",0.1927406214841
"5931",0.692134177612244
"5932",0.531219089134426
"5933",0.526902769768499
"5934",0.481731257614488
"5935",0.665343485586151
"5936",0.68532356415225
"5937",0.334589950020585
"5938",0.203965030463996
"5939",0.303843578676268
"5940",0.298719569665058
"5941",0.712252112026406
"5942",0.397071273770698
"5943",0.256836219626258
"5944",0.360257107554962
"5945",0.219974297326215
"5946",0.475718939443982
"5947",0.616099881838055
"5948",0.246456915354577
"5949",0.296403957716512
"5950",0.381940689519551
"5951",0.237774772787894
"5952",0.904078178379513
"5953",0.472081140488178
"5954",0.118852221501032
"5955",0.314608292227016
"5956",0.490846136550807
"5957",0.337006722955831
"5958",0.166067956489991
"5959",0.613324244807554
"5960",0.152198248035137
"5961",0.503264213615942
"5962",0.192470261956904
"5963",0.450015931503319
"5964",0.35737164818305
"5965",0.381996160756517
"5966",0.448903605329274
"5967",0.233654156358557
"5968",0.221994776316782
"5969",0.229611937861838
"5970",0.426859223580234
"5971",0.626888661999633
"5972",0.180675099883006
"5973",0.233035123413861
"5974",0.583491193075728
"5975",0.273232837844946
"5976",0.377418420761835
"5977",0.37346910982404
"5978",0.327527021503626
"5979",0.684488759648741
"5980",0.309658273351105
"5981",0.474552839835407
"5982",0.67268969477684
"5983",0.239213398945352
"5984",0.404930759492071
"5985",0.357919762401952
"5986",0.7203457218033
"5987",0.369400112277408
"5988",0.318816774707848
"5989",0.591052029782458
"5990",0.2855074711441
"5991",0.21868203264168
"5992",0.390185210013053
"5993",0.306518165345032
"5994",0.38573472981031
"5995",0.222842701186048
"5996",0.276353008989461
"5997",0.582840920830111
"5998",0.592325009716011
"5999",0.194561934736348
"6000",0.424257840313573
"6001",0.561391955958092
"6002",0.588040624174775
"6003",0.420424030513774
"6004",0.258364928189355
"6005",0.794191806776058
"6006",0.40098456327448
"6007",0.253340624285875
"6008",0.140811019955512
"6009",0.214654849025488
"6010",0.550908351599433
"6011",0.2147122582104
"6012",0.472728276033521
"6013",0.40704959704895
"6014",0.343804090614338
"6015",0.543885622281772
"6016",0.551130085530881
"6017",0.540273600480897
"6018",0.379104525090473
"6019",0.245000158062709
"6020",0.545837522235464
"6021",0.335620366497973
"6022",0.586563921242031
"6023",0.355988229547384
"6024",0.224310702960659
"6025",0.441287616840329
"6026",0.303016135876275
"6027",0.232384074327312
"6028",0.313638869415426
"6029",0.384395102911259
"6030",0.542736107013639
"6031",0.416193023137203
"6032",0.720882679096931
"6033",0.332043225180142
"6034",0.383488195418813
"6035",0.664037538585541
"6036",0.408841180028232
"6037",0.39560758049418
"6038",0.148373029397283
"6039",0.313431047082784
"6040",0.213613674392864
"6041",0.514910116463209
"6042",0.796918711745249
"6043",0.459066820174317
"6044",0.49157146945898
"6045",0.485915460777732
"6046",0.249402953680579
"6047",0.518792449462024
"6048",0.433629531747693
"6049",0.527963662927385
"6050",0.669397267982399
"6051",0.36110343578928
"6052",0.130166002797119
"6053",0.261363348981199
"6054",0.497513242035994
"6055",0.240355025485869
"6056",0.465066416939029
"6057",0.189322519018707
"6058",0.193344818783021
"6059",0.476305763044476
"6060",0.647613056458658
"6061",0.351987338883788
"6062",0.690727206174429
"6063",0.0618924793216752
"6064",0.391433815178687
"6065",0.500963948013066
"6066",0.0464622518644862
"6067",0.108329276251005
"6068",0.271771366182986
"6069",0.713118929811935
"6070",0.41903182988963
"6071",0.475372731806349
"6072",0.419273028546076
"6073",0.234397491197428
"6074",0.320433734213307
"6075",0.398674486568582
"6076",0.49971649076139
"6077",0.351300750219649
"6078",0.446394428770928
"6079",0.542145209010467
"6080",0.51909363931417
"6081",0.177280875720731
"6082",0.596148832286437
"6083",0.0867453366038774
"6084",0.402444769360733
"6085",0.248731135153609
"6086",0.596047295878509
"6087",0.249757319509448
"6088",0.197350421974614
"6089",0.354335003622133
"6090",0.542553033713351
"6091",0.641413535863726
"6092",0.486265428188196
"6093",0.234849661413342
"6094",0.178264691528613
"6095",0.436974236120129
"6096",0.486242002386626
"6097",0.187686636154269
"6098",0.736665491820422
"6099",0.178100273513625
"6100",0.118413129677365
"6101",0.372848182157744
"6102",0.355887876195714
"6103",0.463761971135623
"6104",0.310113666007163
"6105",0.502151612175863
"6106",0.241180041402643
"6107",0.189564248522819
"6108",0.177637306336436
"6109",0.459812714236857
"6110",0.22811558691552
"6111",0.436519687813377
"6112",0.513812894012626
"6113",0.185902490357082
"6114",0.436695924213773
"6115",0.287265868587567
"6116",0.621636958553367
"6117",0.667977600776534
"6118",0.283538861247547
"6119",0.357990580441741
"6120",0.334306585312384
"6121",0.123159318125277
"6122",0.583268340258957
"6123",0.452053746581405
"6124",0.763745554715576
"6125",0.509718134497758
"6126",0.306665792593778
"6127",0.644992151750677
"6128",0.453159769540861
"6129",0.296367991353771
"6130",0.462537348774397
"6131",0.278825792533813
"6132",0.305181334204686
"6133",0.33816870815262
"6134",0.35600007228269
"6135",0.311226744998483
"6136",0.261064015560975
"6137",0.53643913796019
"6138",0.495657072327521
"6139",0.191025764834183
"6140",0.287655959658889
"6141",0.695748473956122
"6142",0.748584892906806
"6143",0.144762420465887
"6144",0.403149835670515
"6145",0.139592979063474
"6146",0.126530050443374
"6147",0.300538230347036
"6148",0.170142115831017
"6149",0.223727178674813
"6150",0.173749704897603
"6151",0.142084449586256
"6152",0.521581009695971
"6153",0.423645367587127
"6154",0.193221876084535
"6155",0.471454284457584
"6156",0.493312802529498
"6157",0.497235636860964
"6158",0.166372543143358
"6159",0.0729531996504777
"6160",0.217553257562421
"6161",0.404249156937484
"6162",0.247706555837382
"6163",0.524071635037783
"6164",0.507498412495125
"6165",0.627788597896832
"6166",0.399087086277199
"6167",0.371159158205112
"6168",0.351554712635618
"6169",0.326693109820206
"6170",0.525589299445733
"6171",0.314483186771593
"6172",0.425893234037734
"6173",0.567128800546171
"6174",0.249892094629774
"6175",0.28746328253255
"6176",0.315023695796163
"6177",0.550016041183122
"6178",0.583637913395545
"6179",0.6971504203599
"6180",0.244645418041484
"6181",0.373458685041547
"6182",0.256939546731325
"6183",0.132006919363949
"6184",0.299732206311355
"6185",0.594056115982849
"6186",0.421168521725497
"6187",0.405404877154689
"6188",0.479147243303118
"6189",0.341920445093894
"6190",0.478157767273404
"6191",0.390609823230696
"6192",0.649768140243578
"6193",0.242805287385633
"6194",0.400551970274367
"6195",0.185060841412458
"6196",0.640073806932613
"6197",0.220470989333447
"6198",0.439963215945505
"6199",0.630088892703757
"6200",0.532358600150298
"6201",0.461066635101908
"6202",0.463915080505223
"6203",0.467201233293347
"6204",0.203309937130309
"6205",0.710408718853406
"6206",0.263283111061138
"6207",0.414081096913076
"6208",0.453565525154715
"6209",0.181372697406009
"6210",0.399113353303248
"6211",0.514226718307565
"6212",0.502750069868918
"6213",0.399398642246993
"6214",0.711812645131735
"6215",0.341848726832287
"6216",0.350214635913856
"6217",0.236793404291905
"6218",0.570977516055653
"6219",0.472396361173648
"6220",0.392966983269783
"6221",0.326462941411551
"6222",0.450496030401282
"6223",0.398569462298481
"6224",0.236757362839294
"6225",0.412521539647658
"6226",0.198383077259421
"6227",0.296243678559572
"6228",0.247676619915964
"6229",0.219641279365027
"6230",0.676003972513679
"6231",0.678128622374707
"6232",0.600323438447769
"6233",0.274791611928489
"6234",0.253375827320727
"6235",0.344274550132665
"6236",0.73402870740317
"6237",0.487713929890317
"6238",0.59575820827565
"6239",0.334616724573911
"6240",0.34994822960095
"6241",0.426105179624464
"6242",0.424935957161218
"6243",0.487121175073469
"6244",0.275530007346486
"6245",0.585100180559883
"6246",0.50198870445427
"6247",0.21051460333441
"6248",0.324390611061304
"6249",0.451766989936728
"6250",0.415416580029305
"6251",0.39424054789781
"6252",0.51289299469794
"6253",0.113347259101427
"6254",0.488422581434763
"6255",0.340790533644907
"6256",0.382240496820002
"6257",0.155026019547894
"6258",0.0936319016675263
"6259",0.423364351044982
"6260",0.182554704169091
"6261",0.176388834917167
"6262",0.297365076956091
"6263",0.257374221847745
"6264",0.329683100042404
"6265",0.614210604041124
"6266",0.122006247551569
"6267",0.342843472212671
"6268",0.460908893231879
"6269",0.54832372331255
"6270",0.241965982457284
"6271",0.670076240984756
"6272",0.66895394322959
"6273",0.260956118216107
"6274",0.321407641846663
"6275",0.51263516976629
"6276",0.333306326120714
"6277",0.470948703287353
"6278",0.208935446549626
"6279",0.401149404530319
"6280",0.293629525222608
"6281",0.127864816706378
"6282",0.247513719789739
"6283",0.682900035517492
"6284",0.503880547065549
"6285",0.325429283839411
"6286",0.273751390821972
"6287",0.274929575280242
"6288",0.448716250231287
"6289",0.0992278549314235
"6290",0.136759644113652
"6291",0.492474583482844
"6292",0.317262020991804
"6293",0.515145674924735
"6294",0.308467106491683
"6295",0.333168131252722
"6296",0.5406241013252
"6297",0.293768022126793
"6298",0.223139260132539
"6299",0.295810826039833
"6300",0.475845006985277
"6301",0.169821049350764
"6302",0.734995567446755
"6303",0.252165267619696
"6304",0.204833485521134
"6305",0.397748340310754
"6306",0.22858934479277
"6307",0.540718180130819
"6308",0.663031466352603
"6309",0.218124410459954
"6310",0.380168430191536
"6311",0.540215581040623
"6312",0.282954744434633
"6313",0.385699669774152
"6314",0.216201695649163
"6315",0.200339480076053
"6316",0.386679325660888
"6317",0.854914609156553
"6318",0.397538670575577
"6319",0.162504156613318
"6320",0.522271584172644
"6321",0.181727037768737
"6322",0.358523718530183
"6323",0.444986186502393
"6324",0.188136237386092
"6325",0.196874184387016
"6326",0.309116663390875
"6327",0.377468276816822
"6328",0.145442546414794
"6329",0.197432243752453
"6330",0.800301530998887
"6331",0.53609004293835
"6332",0.179022976934069
"6333",0.572597654300362
"6334",0.125535556609149
"6335",0.300332175070614
"6336",0.448924622989933
"6337",0.675777913194415
"6338",0.536074791895734
"6339",0.596660612360244
"6340",0.347994071800152
"6341",0.323567340772235
"6342",0.27011230595666
"6343",0.457207036309511
"6344",0.264573473330767
"6345",0.362623921813183
"6346",0.695656362192328
"6347",0.17456093255967
"6348",0.47603758294478
"6349",0.286823419962924
"6350",0.523131731932448
"6351",0.310482281660269
"6352",0.23163433820456
"6353",0.518824812058984
"6354",0.266664520460969
"6355",0.164903598067296
"6356",0.469892744774364
"6357",0.531876378323392
"6358",0.172927021586778
"6359",0.728005877771187
"6360",0.511470057595835
"6361",0.460227241388956
"6362",0.404614600713669
"6363",0.314595353961336
"6364",0.294657955565538
"6365",0.301832311695531
"6366",0.340819591045217
"6367",0.236391804051
"6368",0.374555127996672
"6369",0.341211086666741
"6370",0.375629921230422
"6371",0.515935292622937
"6372",0.151334556818728
"6373",0.217832786762387
"6374",0.5314340454481
"6375",0.108871737777377
"6376",0.280870088083861
"6377",0.434092838580314
"6378",0.385397103522618
"6379",0.330807802979701
"6380",0.14713152269691
"6381",0.462411798315955
"6382",0.307089685105959
"6383",0.497836210594862
"6384",0.547852705360053
"6385",0.388289775499999
"6386",0.228293646704685
"6387",0.536531737251987
"6388",0.391097329721126
"6389",0.648068642523399
"6390",0.442978935999056
"6391",0.318517776500474
"6392",0.185305055261586
"6393",0.556729285711253
"6394",0.312931588743294
"6395",0.485197238014387
"6396",0.335204431242373
"6397",0.383742463421346
"6398",0.525134332388831
"6399",0.177668497708205
"6400",0.47959713583845
"6401",0.191302873791312
